ARI_CO,ARI_PO,year,SHIP_TYPE_CATEGORY,DIST,ID,BREADTH,BUILT,DEADWEIGHT,DEPTH,DRAUGHT,GT,LENGTH,SHIPMANAGER,FLAG,U_WIND,V_WIND,AIR_TEMPERATURE,BN,ATA_LT,DUBAI,BRENT,WTI,BDI_ADJ,PORT_SIZE,CI_HOUR,month,day,hour,minute,weekday
16,87,2019,0.1164021164021164,13.39642175367725,12257.47619047619,31.21693121693122,12.206349206349206,65617.24867724867,18.04232804232804,10.052910052910052,36833.1746031746,209.15343915343917,3064.9523809523807,64.96825396825396,0.41760869565217396,0.4790217391304348,8.314044943820225,1.2263295554130433,11.476190476190476,64.11121693121693,64.7068253968254,57.43835978835979,1201.8696493015873,0.000145059,80.66041005278306,6.417989417989418,15.523809523809524,11.253968253968255,30.825396825396826,2.238095238095238
16,87,2020,0.23076923076923078,7.461224431402715,12528.384615384615,28.099547511312217,12.307692307692308,54474.027149321264,16.60633484162896,9.864253393665159,30977.782805429862,191.26696832579185,3082.950226244344,65.83710407239819,0.7989140271493212,1.7051131221719455,7.567873303167421,2.7241709944615384,11.610859728506787,43.15696832579186,43.89746606334842,40.90723981900452,1083.5622638972852,0.000145059,31.99613750747059,8.14027149321267,14.895927601809955,11.67420814479638,25.3710407239819,2.0
16,87,2021,0.35253456221198154,12.446822986990783,11684.410138248848,27.004608294930875,12.40552995391705,50307.903225806454,15.898617511520737,9.377880184331797,28526.0599078341,183.0184331797235,2991.9562211981565,67.95391705069125,0.7017741935483871,1.1460138248847926,5.855760368663595,2.6609417457626727,11.63594470046083,69.97315668202765,71.44725806451613,68.69566820276498,2561.684309410138,0.00014505899999999998,57.956710189921665,6.654377880184332,15.412442396313365,11.682027649769585,27.29953917050691,2.3179723502304146
16,87,2022,1.4246153846153846,10.014506444496924,12996.933846153846,28.8,16.087692307692308,60139.6,16.73846153846154,11.015384615384615,33580.86153846154,187.93846153846152,3229.6415384615384,68.98615384615384,0.7639692307692307,0.9732000000000001,7.248461538461538,2.635561028238462,11.655384615384616,99.5615076923077,102.01256923076923,97.5018,1617.458489732,0.000145059,77.22035384578768,5.912307692307692,15.581538461538461,11.796923076923077,42.79692307692308,2.310769230769231
16,87,2023,0.23333333333333334,9.162538056183333,12831.066666666668,30.5,11.25,65787.33333333333,18.0,10.5,36931.166666666664,206.0,2977.0833333333335,66.03333333333333,0.945,2.3993333333333333,-2.4433333333333334,3.2903308256000003,10.033333333333333,81.61016666666666,83.85916666666667,77.66183333333333,620.5727209583333,0.000145059,35.91483333195,1.4666666666666666,16.15,11.633333333333333,30.733333333333334,2.25
16,102,2020,1.0,12.280268852666667,13588.0,13.333333333333334,37.0,2740.0,6.666666666666667,3.3333333333333335,2126.6666666666665,83.33333333333333,4167.0,94.0,-3.42,2.1066666666666665,3.533333333333333,3.215729879,6.0,47.156666666666666,47.71,44.666666666666664,1132.3374683333334,1.1299999999999999e-05,11.354166666666666,11.0,4.0,4.0,24.666666666666668,1.6666666666666667
16,102,2021,1.0,21.558806619545454,6412.636363636364,12.727272727272727,30.09090909090909,3550.909090909091,7.2727272727272725,6.363636363636363,2359.090909090909,82.72727272727273,1351.2727272727273,94.0,-0.8872727272727272,-3.0672727272727274,5.345454545454545,4.126358207363636,12.545454545454545,73.95545454545454,76.34272727272727,73.73363636363636,2859.065093090909,1.1300000000000002e-05,532.0478787454545,8.090909090909092,13.909090909090908,12.727272727272727,32.09090909090909,2.5454545454545454
16,102,2022,2.217391304347826,24.74066813530435,14102.130434782608,12.173913043478262,34.130434782608695,2319.1304347826085,3.9130434782608696,3.4782608695652173,1779.1304347826087,74.34782608695652,2413.0434782608695,94.0,-0.22000000000000003,0.8965217391304349,6.052173913043479,2.9048503131739127,10.130434782608695,100.86347826086957,102.82695652173913,98.59130434782608,1606.5584947652176,1.1300000000000002e-05,85.89794685517391,6.086956521739131,14.478260869565217,12.304347826086957,37.26086956521739,3.652173913043478
16,102,2023,1.0,1.926323696,20699.0,20.0,38.0,5130.0,10.0,10.0,3740.0,100.0,2759.0,94.0,-0.75,0.66,-8.0,1.12612647,7.0,83.7,84.98,79.48,682.5951167,1.13e-05,27.45305556,1.0,17.0,5.0,47.0,1.0
17,21,2014,1.81374321880651,9.472128566533453,12568.459312839059,33.833634719710666,16.184448462929474,57937.215189873416,18.137432188065098,11.157323688969258,50056.02169981917,238.86075949367088,3365.285714285714,72.6871609403255,,,,,11.423146473779385,81.3364014466546,83.54813743218807,79.20960216998192,1081.9673782683544,0.002615416,194.05340968131284,10.162748643761303,13.759493670886076,10.497287522603978,29.649186256781192,2.2079566003616637
17,21,2015,1.8825949367088608,10.5877553480731,12422.314873417721,33.620253164556964,16.365189873417723,56929.34810126582,18.170886075949365,10.936708860759493,49145.10759493671,237.14240506329114,3411.778481012658,73.17215189873417,,,,,12.130696202531645,51.54339556962025,54.302781645569624,49.38980696202532,700.4687033684494,0.0026154159999999997,90.1407858643019,6.140506329113924,15.422151898734176,10.647151898734178,30.05854430379747,2.2477848101265825
17,21,2016,1.903328894806924,10.818898014310253,12430.802130492677,34.33022636484687,16.478295605858854,59970.20239680426,18.508655126498002,11.238348868175766,52363.7017310253,243.48335552596538,3415.0892143808255,71.14780292942743,,,,,11.687083888149134,41.66690812250333,45.40351531291611,43.658780292942744,664.8037591961119,0.002615416,111.4455253725992,6.490013315579228,15.677230359520639,10.960585885486019,30.33768308921438,2.2601864181091877
17,21,2017,1.9207643905849452,12.666368661171056,12125.73898858075,34.38126310883244,16.340013982754602,59538.55744581683,18.541132603122815,11.197855977627592,52140.64087625262,242.09042181309718,3396.1917967839663,71.38499184339315,,,,,11.71405266837567,53.13647168492193,54.80917268701934,50.879244931251456,1109.571352911093,0.002615416,97.40487305590678,6.674434863668143,15.651829410393848,10.99067816359823,25.238405965975296,2.2756933115823816
17,21,2018,1.93655401202571,12.14070924263591,12412.725067385445,34.38316400580552,16.1766535351441,59504.55110926809,18.463611859838274,11.198424217292143,52354.264980302716,242.65394982376114,3387.458843043749,72.8932199875596,-0.11720000000000001,-0.2016,28.108,0.14600171384,11.631971801783122,69.56418826456563,71.72092888243832,64.91488699979266,1264.3593727904831,0.002615416,106.5146068022146,6.424424631971802,15.722164627825006,11.310180385652084,29.568525813808833,2.2496371552975325
17,21,2019,1.95297877196987,12.711828732434604,11918.190595754393,34.115498744578865,16.032869207943392,59770.5615156357,18.281214334626796,11.294225062771057,52642.558776535036,241.99269573156815,3390.348094042456,72.94841360419996,-0.7885663167938931,0.3842056297709924,28.391249083353706,1.2847063034859256,11.610362930837708,63.566261127596434,64.19675416571559,57.08458571102488,1227.8573067217985,0.002615416,122.40306119700412,6.451951609221639,15.496005478201324,11.378452408125998,29.75895914174846,2.2773339420223695
17,21,2020,1.946865817825661,14.324120547650832,11622.42654260529,33.66797257590598,14.892262487757101,59444.04015670911,17.994613124387854,11.099412340842312,52936.023506366306,237.64936336924583,3326.8065621939277,71.55190989226249,-0.8748579823702253,-0.24617286973555338,27.850489715964738,2.298646092935602,11.82541625857003,42.58230656219393,43.515237512242905,39.87872184133203,1000.3890666942948,0.002615416,121.92082319970324,6.860920666013712,15.805582761998041,11.106513222331047,27.46988246816846,2.243388834476004
17,21,2021,1.8871541501976286,16.323972730512647,11936.14486166008,32.87154150197628,14.171541501976284,58848.97826086957,17.24901185770751,10.715415019762846,52141.302371541504,227.1185770750988,3215.7950592885377,74.51205533596838,-0.4362450592885376,-0.16832608695652174,27.623221343873517,2.2375672275839924,11.769565217391305,69.7408814229249,71.24875098814229,68.42555335968379,2504.5539728747035,0.002615416,106.0157682260581,6.4873517786561266,15.74189723320158,10.860474308300395,27.879644268774705,2.314229249011858
17,21,2022,2.579849012775842,17.244396110904376,12020.740611691832,24.814169570267133,12.583430120015485,31640.195509097946,13.017808749516066,9.225706542779713,24772.354819976772,151.90669763840495,3170.3035230352302,83.69560588463027,-0.34736837011227256,0.06797425474254744,27.36706349206349,2.055065214304975,11.669376693766937,101.17947057684863,103.85399051490515,99.65160859465738,1680.0919271322105,0.002615416,108.0455316815783,5.373209446380178,15.958672086720867,10.81455671699574,45.73625629113434,2.526906697638405
17,21,2023,1.9161290322580644,15.47001905103742,12142.409032258065,32.72258064516129,14.154838709677419,54318.85161290323,17.174193548387098,10.4,48456.47741935484,222.58064516129033,3178.9187096774194,72.1058064516129,-0.32530322580645166,-3.0330967741935484,26.106580645161287,2.525914506843871,11.77032258064516,81.25912258064515,83.60562580645161,77.45190967741937,614.6269255763871,0.002615416,56.08384946150065,1.4129032258064516,14.854193548387096,11.295483870967741,28.001290322580644,2.1974193548387095
18,28,2014,1.1379310344827587,4.841029436586206,13052.48275862069,23.103448275862068,22.344827586206897,28721.379310344826,12.758620689655173,9.310344827586206,18117.241379310344,163.79310344827587,3627.5172413793102,50.96551724137931,,,,,14.068965517241379,79.59448275862069,82.22206896551724,77.85344827586206,1064.5013951586207,4.45e-05,106.35063218593103,10.448275862068966,11.931034482758621,7.310344827586207,32.03448275862069,2.0
18,28,2015,1.1139240506329113,5.779680774873418,11696.468354430379,24.303797468354432,20.329113924050635,30718.481012658227,13.291139240506329,10.0,19392.53164556962,168.35443037974684,3027.4177215189875,65.9113924050633,,,,,13.164556962025317,49.66759493670886,52.38873417721519,47.84518987341772,715.7442452936708,4.45e-05,76.30016877756961,7.265822784810126,14.746835443037975,8.050632911392405,28.759493670886076,2.7974683544303796
18,28,2016,1.4962962962962962,6.754716912985185,11391.296296296296,22.59259259259259,19.57777777777778,21302.88888888889,11.703703703703704,10.0,14858.518518518518,155.40740740740742,3675.5407407407406,59.58518518518518,,,,,11.207407407407407,42.51555555555556,46.17740740740741,44.44162962962963,705.3972778185185,4.45e-05,68.23602674825926,7.207407407407407,14.607407407407408,11.118518518518519,28.05185185185185,2.4518518518518517
18,28,2017,1.4873949579831933,7.4018793255798325,14694.73949579832,24.537815126050422,16.310924369747898,27306.050420168067,12.100840336134453,10.0,17807.983193277312,161.26050420168067,2975.4033613445376,65.16806722689076,,,,,11.831932773109244,52.75310924369748,54.32260504201681,50.536890756302526,1091.9475258420168,4.45e-05,67.45907795928571,6.352941176470588,16.537815126050422,11.193277310924369,30.252100840336134,2.3949579831932772
18,28,2018,1.592920353982301,8.207939056362832,15380.070796460177,24.336283185840706,12.920353982300885,25515.66371681416,11.68141592920354,10.0,17290.088495575223,165.6637168141593,3022.097345132743,57.69911504424779,,,,,11.504424778761061,69.8904424778761,71.81070796460176,64.73592920353983,1280.1772559734513,4.45e-05,39.02513028573452,7.017699115044247,15.858407079646017,11.256637168141593,28.02654867256637,2.265486725663717
18,28,2019,1.3237410071942446,8.15349245066187,15998.58273381295,26.0431654676259,12.244604316546763,32698.561151079135,13.309352517985612,10.0,21167.410071942446,175.53956834532374,3165.345323741007,59.71223021582734,-2.9666165413533836,-0.39842105263157895,27.321969696969695,2.007142060255639,12.115107913669064,63.196402877697835,63.99690647482014,56.829856115107916,1276.043527977698,4.45e-05,48.37116107054676,6.453237410071942,15.237410071942445,10.762589928057555,32.381294964028775,2.323741007194245
18,28,2020,1.3047619047619048,7.370364059057143,14687.066666666668,24.476190476190474,13.133333333333333,26471.14285714286,11.904761904761905,10.0,17557.52380952381,161.71428571428572,3217.1809523809525,57.44761904761905,-6.282095238095238,-1.3972380952380954,27.58190476190476,4.057535048638095,13.00952380952381,44.53361904761905,45.30866666666667,41.61076190476191,1060.8503628219048,4.45e-05,55.3830502659619,7.542857142857143,15.276190476190477,10.838095238095239,25.857142857142858,2.0952380952380953
18,28,2021,1.127906976744186,7.6488710439069765,12929.06976744186,24.127906976744185,13.843023255813954,27234.302325581397,12.965116279069768,10.0,17464.418604651164,159.12790697674419,2915.4883720930234,52.33139534883721,-6.249418604651163,-1.7231395348837208,27.28895348837209,4.032801571668605,12.063953488372093,70.4689534883721,71.78604651162792,68.98831395348837,2604.323669668605,4.45e-05,51.525219638523254,6.9186046511627906,15.686046511627907,11.459302325581396,30.11046511627907,2.3430232558139537
18,28,2022,1.7789473684210526,8.67411862586842,13946.647368421052,25.473684210526315,12.936842105263159,31240.36842105263,15.0,10.0,20750.842105263157,166.73684210526315,3003.1105263157897,59.44210526315789,-5.946526315789473,-1.4352105263157895,26.859473684210528,3.9023165323105267,11.889473684210527,97.96578947368421,100.78999999999999,96.20715789473685,1596.9588688526314,4.45e-05,100.35448391449475,6.457894736842105,15.810526315789474,12.98421052631579,41.56842105263158,2.3947368421052633
18,28,2023,1.7586206896551724,7.166800736137931,12608.413793103447,23.79310344827586,12.10344827586207,25480.0,13.793103448275861,10.0,18393.793103448275,163.79310344827587,3258.310344827586,61.275862068965516,-6.794827586206897,-2.759655172413793,25.7551724137931,4.326793063551724,11.620689655172415,81.29586206896552,83.84931034482759,77.6244827586207,618.4543998827586,4.45e-05,52.2735249017931,1.4137931034482758,15.241379310344827,11.482758620689655,34.275862068965516,2.896551724137931
19,13,2014,0.6,0.0,12105.0,30.0,17.6,50480.0,16.0,10.0,29500.0,192.0,1728.6,76.6,,,,,8.4,94.704,96.922,91.66,1084.9317069200001,0.00042711499999999994,0.0,9.4,6.8,10.0,25.0,2.4
19,13,2015,1.105263157894737,4.355736728438597,12357.690058479533,29.5906432748538,18.42105263157895,42059.883040935674,13.859649122807017,10.350877192982455,25601.988304093567,181.46198830409358,3504.53216374269,51.380116959064324,,,,,14.140350877192983,48.956432748538006,51.792923976608186,47.63982456140351,729.3317279362573,0.000427115,20.79287199660234,7.52046783625731,15.210526315789474,9.789473684210526,31.736842105263158,2.0760233918128654
19,13,2016,1.401151631477927,3.256950513963532,11530.952015355086,28.253358925143953,17.43570057581574,35192.24568138196,13.6084452975048,10.249520153550863,22689.57773512476,177.38963531669864,3637.009596928983,54.36276391554703,,,,,12.09021113243762,43.766333973128596,47.05852207293666,45.41556621880998,797.065581578311,0.000427115,9.728198443172746,8.485604606525913,15.844529750479847,9.940499040307103,31.28982725527831,2.287907869481766
19,13,2017,1.390547263681592,6.36088008728607,11885.52736318408,28.35820895522388,17.824626865671643,37561.64179104478,13.507462686567164,10.435323383084578,23658.0223880597,178.10945273631842,3588.563432835821,51.54477611940298,,,,,12.312189054726367,51.49216417910447,52.983109452736315,49.76055970149253,1013.4818760987562,0.00042711500000000005,19.835920743879353,5.04228855721393,15.167910447761194,10.342039800995025,28.220149253731343,2.0597014925373136
19,13,2018,1.3046979865771813,7.919728566661744,11777.401342281879,28.87248322147651,17.37986577181208,39512.281879194634,13.89261744966443,10.46979865771812,24887.087248322146,182.05369127516778,3589.924832214765,55.846979865771814,-3.59,-11.58,15.6,5.946841016,12.428187919463086,70.31587919463088,72.17904697986577,64.74221476510067,1277.2441159538255,0.000427115,21.231215137889933,7.653691275167785,16.18255033557047,9.904697986577181,29.18255033557047,2.221476510067114
19,13,2019,1.3827618164967563,8.038395058583873,12632.472659870251,27.979610750695088,17.021316033364226,35191.36237256719,13.475440222428174,10.30583873957368,22596.90454124189,176.72845227062095,3667.5347544022243,53.7645968489342,-2.084247871333964,-4.848817407757805,24.11317307692308,4.049640942518448,11.249304911955514,63.62369786839666,64.19590361445783,57.28681186283596,1270.4904696832252,0.000427115,23.391960148387398,6.897126969416126,16.220574606116774,11.145505097312327,29.22150139017609,2.1825764596848933
